targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price
2024-01-07T00:00:00Z,1704585600,18951538,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.037352503754288951605235672,0.038439535658862591543858555,1.050878772724511042285266471,0.0487115062704867107939501,0.09896920501638936863516008,521678899.932037,0.0,457418700.151763,1.0006772
2024-01-08T00:00:00Z,1704672000,18958621,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.037538545846172934439708089,0.09050744808293592200534371,1.051110643378768837649464692,0.110741067173975386249393933,0.158311424487016370799418175,523610818.969431,0.0,475507252.547652,1.00052
2024-01-09T00:00:00Z,1704758400,18965710,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.037808880593557408234542856,0.101169545086649911698564735,1.05144527189543792210007944,0.123554309693278606612693438,0.1706121373055474623481857,524531770.899256,0.0,477253593.747174,1.0005869
2024-01-10T00:00:00Z,1704844800,18972837,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.038031346746110930968148368,0.05265485571807575149017493,1.051719452480400843724810801,0.064863169193942670978974968,0.114268642426184964139815969,536857429.217623,0.0,484276861.894563,1.00053086
2024-01-11T00:00:00Z,1704931200,18979977,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.038288270247598705222147647,0.059522570394207175224867984,1.052036592204816378652459621,0.073232597991513409894088683,0.122303294071852873498325135,540045458.773634,0.0,487768442.287775,1.00053846
2024-01-12T00:00:00Z,1705017600,18987103,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.038515265505070983592919,0.065541267333276333885300307,1.052318161248455241270575049,0.080550572106072710938344208,0.129328549221829802500810439,560516858.67598,0.0,506815252.328815,1.00039
2024-01-13T00:00:00Z,1705104000,18994253,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.038654530656460817196867748,0.039536187733915452143486566,1.052492160921605076731738614,0.049401471796635708555743866,0.099521177437308566844595092,576594111.849868,0.0,512724454.151718,1.00003824
2024-01-14T00:00:00Z,1705190400,19001406,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.038785293480219688567444922,0.038766565707656344011056484,1.052657243347695792277551749,0.04891827759834419201378731,0.099134622078675353611029848,595824727.2316,0.0,524649901.257304,0.99978
2024-01-15T00:00:00Z,1705276800,19008564,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.038914004709383735937276204,0.070756466611790840887963476,1.052818487709336142576725825,0.086878994344276252099528925,0.135403834570505202015547768,588120999.385884,0.0,532217364.759762,0.99974559
2024-01-16T00:00:00Z,1705363200,19015723,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.039078015693906961254051649,0.121578368217359781397348414,1.05302304613981975207237623,0.148161614995504066208401283,0.194635150395683903560065231,589751055.709514,0.0,537735339.481024,0.99962906
2024-01-17T00:00:00Z,1705449600,19022889,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.03928695739073975884291508,0.09112025305680256549989721,1.053283071073347006738178096,0.11164005099461019642131367,0.159574448954825788564461123,595313739.276293,0.0,539919968.82196,0.99925742
2024-01-18T00:00:00Z,1705536000,19030032,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.039482998860495383813043992,0.054439514322449561737243752,1.05352741829967404161604128,0.067138276704762495286647008,0.116852745636571995475181127,599084282.496692,0.0,539795484.031716,0.99937471
2024-01-19T00:00:00Z,1705622400,19037185,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.039684990620068482755386008,0.046941532991663156740758163,1.053779173818376153256455383,0.058967368874446557312908837,0.109311579249631038208605891,625935758.835965,0.0,553706706.763441,0.99904498
2024-01-20T00:00:00Z,1705708800,19044348,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.039826042791990660052998838,0.046726774295534707955568897,1.053957621484659535423857816,0.058832325641691051265709592,0.109221550427794034177139728,611627091.944378,0.0,539819733.640285,0.99891
2024-01-21T00:00:00Z,1705795200,19051514,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.039959459834762016713121021,0.046767703860059249355218019,1.054127328103538791383775709,0.058858086615217019311801056,0.109238724410144679541200704,614190775.958283,0.0,542327274.549332,0.99934
2024-01-22T00:00:00Z,1705881600,19058586,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.040228670960558763707704659,0.123654888038854527502121564,1.054460909719154620970721074,0.1506376242859882184833917,0.197012119314548689744056032,593933832.121486,0.0,541812475.711078,0.99941
2024-01-23T00:00:00Z,1705968000,19065670,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.04054719715563039995842083,0.071283385678350920792304039,1.054854366212481883290014943,0.087645221106640620443225813,0.13653941226237499562549678,587649636.060815,0.0,531162257.628927,0.99900067
2024-01-24T00:00:00Z,1706054400,19072787,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.040716661981200361215541826,0.045280583228153231016503016,1.055045758435031291189630902,0.057914741440841282528346207,0.108609827627227521685564138,571843532.091402,0.0,496887775.179573,0.99885
2024-01-25T00:00:00Z,1706140800,19079928,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.040846864990758941989577359,0.046125472717469637705857687,1.055213192200284574621533491,0.058452559249151176228880499,0.108968372832767450819253666,573037752.693665,0.0,502556210.17817,0.99949
2024-01-26T00:00:00Z,1706227200,19087066,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.04098327927028951775706808,0.045533302128810832988832606,1.055387423836705742180194173,0.058076132745963107641897938,0.108717421830642071761265292,584444405.780086,0.0,509263987.154281,0.99958893
2024-01-27T00:00:00Z,1706313600,19094207,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.041106206408200519241625045,0.045529239074494364869444679,1.055547634239982676913072746,0.058073541546390326234112158,0.108715694364260217489408106,584150211.400051,0.0,508992431.638154,0.99942673
2024-01-28T00:00:00Z,1706400000,19101333,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.041241107182778068646070717,0.045752426489684939779529779,1.055721733203997955947168281,0.058215707750276051202692437,0.108810471833517367468461624,578513264.175642,0.0,505322793.114231,0.99989445
2024-01-29T00:00:00Z,1706486400,19108471,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.041374509655337242866468283,0.046664829828264163589033972,1.055892727698530499056709092,0.05879331646839546171541686,0.10919554431226364114361124,575003635.077845,0.0,507248517.975909,0.99993
2024-01-30T00:00:00Z,1706572800,19115608,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.041497487305588457564157204,0.041084647554625322067300624,1.056055926908469859610053078,0.055166178282245928798010888,0.106777452188163952532007259,563377979.952786,0.0,466340934.771917,0.99979547
2024-01-31T00:00:00Z,1706659200,19122759,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.041617044447166874780133173,0.044520376793244631113964984,1.056217249415312157592659277,0.057426524258294539357030971,0.108284349505529692904687314,543217752.277675,0.0,468088630.601084,0.99981373
2024-02-01T00:00:00Z,1706745600,19129888,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.041742273475827940076437777,0.042064615806846937155118933,1.056382563192021458989338055,0.055820224535322743510533654,0.107213483023548495673689103,565300852.293467,0.0,473491926.381771,0.99933402
2024-02-02T00:00:00Z,1706832000,19137015,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.041862667643294431553756614,0.042464980755369669826246604,1.056543026180582473316853988,0.056085239858873590718124951,0.107390159905915727145416634,561564103.286705,0.0,472602520.158116,0.99900023
2024-02-03T00:00:00Z,1706918400,19144138,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.041984915514183416903240136,0.042431597758641744010792033,1.056706546844299504998820497,0.056063190378847902315883867,0.107375460252565268210589244,561922192.715341,0.0,472723934.33084,0.99942289
2024-02-04T00:00:00Z,1707004800,19151255,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.042105231952636964990506671,0.042891165187287989584095022,1.056867515380060362704124304,0.056365976858442875273248189,0.107577317905628583515498792,561738782.200727,0.0,475128242.074634,0.99957898
2024-02-05T00:00:00Z,1707091200,19158366,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.042229185745080252684828335,0.0432192835405317207381796,1.057032206630270304719878245,0.056581166569891054975265184,0.107720777713260703316843456,564943249.216414,0.0,479668059.535607,0.99969265
2024-02-06T00:00:00Z,1707177600,19165489,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.042354673743753680731206473,0.044257666354099517517538011,1.057197902822800372712606955,0.057256839380629660458016678,0.108171226253753106972011119,559285062.777766,0.0,480542934.87709,0.999026
2024-02-07T00:00:00Z,1707264000,19172614,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.042480182931804070584524268,0.0438389189142785691040504,1.057362481817019868210814423,0.05698532554073546495537532,0.10799021702715697663691688,558079976.776483,0.0,477240638.69056,0.99884509
2024-02-08T00:00:00Z,1707350400,19179746,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.042609822570598470567613202,0.044777522138995856355967014,1.057530827512454212888412187,0.057592130467429930293357677,0.108394753644953286862238451,555489513.048424,0.0,480091254.23864,0.99938676
2024-02-09T00:00:00Z,1707436800,19186866,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.042818262489212352039192319,0.102772814031026551778326725,1.05779061080327653487482291,0.125657735491245651392079938,0.17303142607159582533639674,550817011.270854,0.0,500793607.595127,0.99983
2024-02-10T00:00:00Z,1707523200,19194000,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.043155338712887531774038685,0.10767789384257719756558679,1.05820731592224885449113122,0.131541497238523779847607123,0.178679837348982828653702838,545324693.596405,0.0,496248297.693006,1.00004
2024-02-11T00:00:00Z,1707609600,19201122,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.043410375838852590901795844,0.101129370032511924656990413,1.058524308856199818387960557,0.123684152567214169512137445,0.171136786464525602731651947,550042160.853164,0.0,499976357.706108,1.00068
2024-02-12T00:00:00Z,1707696000,19208242,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.043784565208034577279663096,0.130513632121763541534088165,1.058985439608241503044856578,0.158803447828473180299997668,0.204851309915334253087997761,552330212.111112,0.0,504662671.135072,1.00053046
2024-02-13T00:00:00Z,1707782400,19215377,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.044100969494904436250285593,0.095397431926466992157707346,1.05937729824032928437623392,0.11679196362046356499421292,0.164520285075645022394444403,553976959.342789,0.0,503078454.681604,1.00001
2024-02-14T00:00:00Z,1707868800,19222505,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.044332890578039096415775914,0.101233369445453169920030024,1.059665846184620667376285684,0.123809076908880997439025923,0.171256713832525757541464886,556264533.910593,0.0,505687847.224207,1.00024218
2024-02-15T00:00:00Z,1707955200,19229624,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.044639190255215717338262261,0.059314121736048307194425814,1.060045189832225259840407431,0.073085626165676171964643193,0.122562201119049125086057465,567287590.423888,0.0,511879910.368644,1.00021922
2024-02-16T00:00:00Z,1708041600,19236754,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.044963240303330484180404337,0.106487166709974849947311117,1.06044581140050210440707403,0.130114106891521494992235323,0.17730954261586063519254591,570994838.683559,0.0,519585448.754085,1.00079
2024-02-17T00:00:00Z,1708128000,19243884,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.045220379046188267037830809,0.090182183474167517550970181,1.060765207484518273415496906,0.110509108021285862323015208,0.158488743700434427830094599,570786471.52591,0.0,517555723.134846,1.00042
2024-02-18T00:00:00Z,1708214400,19250997,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.045420736226389280711426555,0.061610277161151158413495716,1.061014997659790030163734347,0.075883508151501834784125143,0.125248167825441761392760137,567269035.503271,0.0,511758242.808324,1.00037139
2024-02-19T00:00:00Z,1708300800,19258093,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.045626355295649072422479593,0.095779927093219037691244484,1.061271618253205077622640157,0.117252310145833182707266658,0.164962217739999855398975991,566867827.338252,0.0,514533757.436518,1.00021
2024-02-20T00:00:00Z,1708387200,19265202,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.045855338558046624279938539,0.074711446709566245793527862,1.061556814308441800906989725,0.091803804299335528424468843,0.140531652127362107287490089,572172005.159393,0.0,517419126.089775,1.00019
2024-02-21T00:00:00Z,1708473600,19272340,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.046067264510535385460653759,0.048498908155431329965244025,1.061820985818133904375415655,0.059937565142547587082168516,0.109958376761698391388112343,574706127.392065,0.0,516746739.382547,1.00012435
2024-02-22T00:00:00Z,1708560000,19279457,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.046211516846339156885772528,0.043521518573316810600061593,1.062007287010764455531292819,0.056778659640890256264318709,0.107852439760593504176212472,611144452.643126,0.0,520554050.294513,1.00013
2024-02-23T00:00:00Z,1708646400,19286582,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.046341963333192636809909792,0.04633555217382564679605408,1.062176486966847430962264828,0.058585519746666794829833196,0.109057013164444529886555463,610108200.285635,0.0,536216303.154281,0.99962
2024-02-24T00:00:00Z,1708732800,19293722,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.046475805800999580614501918,0.04779184772793431369433217,1.062347018803414192948360791,0.059499049309513131820566252,0.109666032873008754547044168,609869651.130705,0.0,544302297.927006,0.99976627
2024-02-25T00:00:00Z,1708819200,19300883,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.046613311372399854636889704,0.047488694433296678517107609,1.062520830727144798976885204,0.059310041891176297647209283,0.109540027927450865098139522,618718761.940598,0.0,550453842.354221,0.99983394
2024-02-26T00:00:00Z,1708905600,19308029,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.04677060726233999287456461,0.054970652366921187209279175,1.062718405469554344101099871,0.067786804024585305262360268,0.117475331863601893051865857,619064740.22695,0.0,557820612.268514,0.99996313
2024-02-27T00:00:00Z,1708992000,19315169,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.047043404107717184705891948,0.090954948495115879767503488,1.063056679986058648949193856,0.111440785566268841693541908,0.159383154143618088025800231,622402208.51675,0.0,564467410.019282,0.99983
2024-02-28T00:00:00Z,1709078400,19322319,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.047375589037456860322972107,0.093531244436339583574544673,1.063467730946737285458294581,0.114545062138878475138732815,0.162363259653323336133183502,625061944.63094,0.0,567157653.640309,1.0006188
2024-02-29T00:00:00Z,1709164800,19329464,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0476977911983604416606161,0.142194133995197442423032372,1.06386639561074441398311564,0.172666288411486788731442758,0.218159636875027317182185047,635242455.968141,0.0,581337071.653732,1.00049935
2024-03-01T00:00:00Z,1709251200,19336606,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.048002660889552261805299788,0.042202732854575774974045226,1.064245527940000496160539099,0.055911790881693331372952162,0.107274527254462220915301442,720740759.096565,0.0,604555913.021729,1.0002
2024-03-02T00:00:00Z,1709337600,19343771,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.048195469132821427608744404,0.106971996693756391625581513,1.064488983265151373872635442,0.1306953701067220058953449,0.177867555302453125659531104,706449437.712537,0.0,642467248.512341,1.0005251
2024-03-03T00:00:00Z,1709424000,19350919,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.0485979070503882610942799,0.123269358803038945564167704,1.064985090100807313931991403,0.150178057938106135969410578,0.196570935620581890530634154,700631731.698003,0.0,639024017.259056,1.00096566
2024-03-04T00:00:00Z,1709510400,19358079,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.048975877551188342197241209,0.130120672802126642748093754,1.065451652755471961587181973,0.158336115764189992274948393,0.204402671133622392583950457,701255082.598175,0.0,640380600.947229,1.00042
